id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
74,1302286624940793856,2020-09-05 16:45:01,?? What is the best advice you’ve ever received?,None,None,None,None,None,23,1,Sprout Social,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",5618,False,272,False,Palm,False,True,en,"Palm is a super small smartphone that has 2 cameras, the full Google Play Store, WiFi & more! Palm’s mission is to keep people connected, not consumed by tech.",False,palm,2921,False,False
75,1301955661060743168,2020-09-04 18:49:53,"The crew.

Anyone missing? https://t.co/E0EJTrs2AT",None,None,None,None,None,45,1,Twitter Web App,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1301955567758450689, 'id_str': '1301955567758450689', 'indices': [27, 50], 'media_url': 'http://pbs.twimg.com/media/EhF5sNmVoAEY5JL.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EhF5sNmVoAEY5JL.jpg', 'url': 'https://t.co/E0EJTrs2AT', 'display_url': 'pic.twitter.com/E0EJTrs2AT', 'expanded_url': 'https://twitter.com/palm/status/1301955661060743168/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1000, 'h': 1000, 'resize': 'fit'}, 'medium': {'w': 1000, 'h': 1000, 'resize': 'fit'}}}]}",5618,False,272,False,Palm,False,True,en,"Palm is a super small smartphone that has 2 cameras, the full Google Play Store, WiFi & more! Palm’s mission is to keep people connected, not consumed by tech.",False,palm,2921,False,False
76,1301939083686617089,2020-09-04 17:44:01,"If you’re looking for more Palm accessories, check out the selection available on Verizon’s webstore! There’s something for everyone. Check it out here: https://t.co/Lo1MyWvVTP",None,None,None,None,None,2,0,Sprout Social,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Lo1MyWvVTP', 'expanded_url': 'https://www.verizon.com/onesearch/search?q=palm&src=wireless', 'display_url': 'verizon.com/onesearch/sear…', 'indices': [153, 176]}]}",5618,False,272,False,Palm,False,True,en,"Palm is a super small smartphone that has 2 cameras, the full Google Play Store, WiFi & more! Palm’s mission is to keep people connected, not consumed by tech.",False,palm,2921,False,False
77,1301693386357841920,2020-09-04 01:27:42,"Palm isn’t just for adults— many parents get Palm as their kid’s first phone, too! Using Google Family Link’s parental controls you can set your child up for a safe and healthy relationship to their device from the start. 

More from Liz's blog here: https://t.co/dtyK5gIm6h https://t.co/6EPETfYb48",None,None,None,None,None,8,1,Twitter Web App,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/dtyK5gIm6h', 'expanded_url': 'https://loveandmarriageblog.com/best-cell-phone-for-kids/', 'display_url': 'loveandmarriageblog.com/best-cell-phon…', 'indices': [251, 274]}], 'media': [{'id': 1301693241671049216, 'id_str': '1301693241671049216', 'indices': [275, 298], 'media_url': 'http://pbs.twimg.com/media/EhCLG0xUYAAIknW.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EhCLG0xUYAAIknW.jpg', 'url': 'https://t.co/6EPETfYb48', 'display_url': 'pic.twitter.com/6EPETfYb48', 'expanded_url': 'https://twitter.com/palm/status/1301693386357841920/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 593, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1060, 'h': 924, 'resize': 'fit'}, 'medium': {'w': 1060, 'h': 924, 'resize': 'fit'}}}]}",5618,False,272,False,Palm,False,True,en,"Palm is a super small smartphone that has 2 cameras, the full Google Play Store, WiFi & more! Palm’s mission is to keep people connected, not consumed by tech.",False,palm,2921,False,False
78,1301624676305702912,2020-09-03 20:54:40,@IansTechYT @stephelisecarls yes! Hope you both get a chance to unplug and unwind this weekend. Sending vibes :),1301623155602206720,IansTechYT,1301623155602206720,1122152414159757313,1122152414159757313,2,0,Twitter Web App,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IansTechYT', 'name': 'Ian’s Tech ??', 'id': 1122152414159757313, 'id_str': '1122152414159757313', 'indices': [0, 11]}, {'screen_name': 'stephelisecarls', 'name': 'Stephanie Carls', 'id': 21672825, 'id_str': '21672825', 'indices': [12, 28]}], 'urls': []}",5618,False,272,False,Palm,False,True,en,"Palm is a super small smartphone that has 2 cameras, the full Google Play Store, WiFi & more! Palm’s mission is to keep people connected, not consumed by tech.",False,palm,2921,False,False
79,1301621203438772225,2020-09-03 20:40:52,@stephelisecarls same,1301598921710596102,stephelisecarls,1301598921710596102,21672825,21672825,2,0,Twitter Web App,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'stephelisecarls', 'name': 'Stephanie Carls', 'id': 21672825, 'id_str': '21672825', 'indices': [0, 16]}], 'urls': []}",5618,False,272,False,Palm,False,True,en,"Palm is a super small smartphone that has 2 cameras, the full Google Play Store, WiFi & more! Palm’s mission is to keep people connected, not consumed by tech.",False,palm,2921,False,False
80,1301286616799956994,2020-09-02 22:31:20,"We'd like to introduce you to our newest crew member here at Palm: Greg Plater.

Before venturing into the marketing field, Greg played professional basketball for 6 years all over the world.

More from Greg here—

https://t.co/p2TMv5583l",None,None,None,None,None,13,3,Twitter Web App,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/p2TMv5583l', 'expanded_url': 'https://palm.com/blogs/post/meet-our-newest-palm-crew-member-greg-plater', 'display_url': 'palm.com/blogs/post/mee…', 'indices': [215, 238]}]}",5618,False,272,False,Palm,False,True,en,"Palm is a super small smartphone that has 2 cameras, the full Google Play Store, WiFi & more! Palm’s mission is to keep people connected, not consumed by tech.",False,palm,2921,False,False
81,1300976446899445760,2020-09-02 01:58:50,"Our bundle sale might be over, but there's still time to get a deal on an unlocked Palm phone. Now through next week, Palm is available for $249 at https://t.co/1pBEsNpVge

#PalmPhone https://t.co/yA1TNxo3QI",None,None,None,None,None,7,0,Sprout Social,"San Francisco, CA","{'hashtags': [{'text': 'PalmPhone', 'indices': [173, 183]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/1pBEsNpVge', 'expanded_url': 'http://palm.com', 'display_url': 'palm.com', 'indices': [148, 171]}], 'media': [{'id': 1300976439894867968, 'id_str': '1300976439894867968', 'indices': [184, 207], 'media_url': 'http://pbs.twimg.com/media/Eg3_LeEWAAAyKgI.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eg3_LeEWAAAyKgI.jpg', 'url': 'https://t.co/yA1TNxo3QI', 'display_url': 'pic.twitter.com/yA1TNxo3QI', 'expanded_url': 'https://twitter.com/palm/status/1300976446899445760/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 544, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1640, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 961, 'h': 1200, 'resize': 'fit'}}}]}",5618,False,272,False,Palm,False,True,en,"Palm is a super small smartphone that has 2 cameras, the full Google Play Store, WiFi & more! Palm’s mission is to keep people connected, not consumed by tech.",False,palm,2921,False,False
82,1300515596514201602,2020-08-31 19:27:35,"Hey y'all, our Back-To-School Sale is ending TODAY. This is the last day to get deals on our bundles and accessories, including our newest Battery Boost Bundle.

?? Deets at https://t.co/cEuaqAXbbJ https://t.co/Q7xr42NbQO",None,None,None,None,None,1,0,Twitter Web App,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/cEuaqAXbbJ', 'expanded_url': 'http://bit.ly/palmbts', 'display_url': 'bit.ly/palmbts', 'indices': [174, 197]}], 'media': [{'id': 1300515468881526784, 'id_str': '1300515468881526784', 'indices': [198, 221], 'media_url': 'http://pbs.twimg.com/media/Egxb7bOVgAA6Z0M.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Egxb7bOVgAA6Z0M.jpg', 'url': 'https://t.co/Q7xr42NbQO', 'display_url': 'pic.twitter.com/Q7xr42NbQO', 'expanded_url': 'https://twitter.com/palm/status/1300515596514201602/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}, 'large': {'w': 1200, 'h': 800, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 800, 'resize': 'fit'}}}]}",5618,False,272,False,Palm,False,True,en,"Palm is a super small smartphone that has 2 cameras, the full Google Play Store, WiFi & more! Palm’s mission is to keep people connected, not consumed by tech.",False,palm,2921,False,False
83,1300338887383044096,2020-08-31 07:45:24,"?? Our Back-To-School Sale is ending. We have savings across all our offerings— bundles, accessories and Palm alike, so don't miss out on this one.

Details at https://t.co/cEuaqAFAkb

#PalmPhone https://t.co/nj1KGZ703W",None,None,None,None,None,5,2,Sprout Social,"San Francisco, CA","{'hashtags': [{'text': 'PalmPhone', 'indices': [185, 195]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/cEuaqAFAkb', 'expanded_url': 'http://bit.ly/palmbts', 'display_url': 'bit.ly/palmbts', 'indices': [160, 183]}], 'media': [{'id': 1300338882676957184, 'id_str': '1300338882676957184', 'indices': [196, 219], 'media_url': 'http://pbs.twimg.com/media/Egu7UwWWoAACGB5.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Egu7UwWWoAACGB5.jpg', 'url': 'https://t.co/nj1KGZ703W', 'display_url': 'pic.twitter.com/nj1KGZ703W', 'expanded_url': 'https://twitter.com/palm/status/1300338887383044096/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 1199, 'resize': 'fit'}, 'small': {'w': 680, 'h': 679, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 2046, 'resize': 'fit'}}}]}",5618,False,272,False,Palm,False,True,en,"Palm is a super small smartphone that has 2 cameras, the full Google Play Store, WiFi & more! Palm’s mission is to keep people connected, not consumed by tech.",False,palm,2921,False,False
84,1300298822824783872,2020-08-31 05:06:12,@IanGertler These are lovely ????,1300197733316337664,iangertler,1300197733316337664,18590697,18590697,1,0,Twitter Web App,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'iangertler', 'name': '?? Ian Gertler ??', 'id': 18590697, 'id_str': '18590697', 'indices': [0, 11]}], 'urls': []}",5618,False,272,False,Palm,False,True,en,"Palm is a super small smartphone that has 2 cameras, the full Google Play Store, WiFi & more! Palm’s mission is to keep people connected, not consumed by tech.",False,palm,2921,False,False
85,1300298435820576768,2020-08-31 05:04:40,@AdamJMatlock oh noooo hopefully you can get back in the flow again,1300221464378052611,AdamJMatlock,1300221464378052611,747203874180653057,747203874180653057,1,0,Twitter Web App,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AdamJMatlock', 'name': 'TechOdyssey | #TechRejects', 'id': 747203874180653057, 'id_str': '747203874180653057', 'indices': [0, 13]}], 'urls': []}",5618,False,272,False,Palm,False,True,en,"Palm is a super small smartphone that has 2 cameras, the full Google Play Store, WiFi & more! Palm’s mission is to keep people connected, not consumed by tech.",False,palm,2921,False,False
86,1300298435820576768,2020-08-31 05:04:40,@AdamJMatlock oh noooo hopefully you can get back in the flow again,1300221464378052611,AdamJMatlock,1300221464378052611,747203874180653057,747203874180653057,1,0,Twitter Web App,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AdamJMatlock', 'name': 'TechOdyssey | #TechRejects', 'id': 747203874180653057, 'id_str': '747203874180653057', 'indices': [0, 13]}], 'urls': []}",5618,False,272,False,Palm,False,True,en,"Palm is a super small smartphone that has 2 cameras, the full Google Play Store, WiFi & more! Palm’s mission is to keep people connected, not consumed by tech.",False,palm,2921,False,False
87,1300298164029648903,2020-08-31 05:03:35,"@hirokonishimura Oden
San-shoku Dango
Naruto-maki
Mate tea
Suntory
Traffic signal
Love hotel
Hinamatsuri dolls
Koi-nobori
Furin windchime
Red envelope
Tanabata bamboo
Hanafuda
Majong tile
Paper lantern
Mark for beginners?",1300254663326011392,hirokonishimura,1300254663326011392,2402374440,2402374440,8,0,Twitter Web App,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'hirokonishimura', 'name': 'hiroko @ intro to aws ??', 'id': 2402374440, 'id_str': '2402374440', 'indices': [0, 16]}], 'urls': []}",5618,False,272,False,Palm,False,True,tl,"Palm is a super small smartphone that has 2 cameras, the full Google Play Store, WiFi & more! Palm’s mission is to keep people connected, not consumed by tech.",False,palm,2921,False,False
88,1299954879625129985,2020-08-30 06:19:29,"Get a new Palm for small payments as low as $25/month via @Affirm, available at checkout. Make easy payments over 3, 6, or 12 months.

Financing depends on eligibility, prequalify on our site at checkout on https://t.co/1pBEsNpVge https://t.co/yV574aHzId",None,None,None,None,None,4,0,Sprout Social,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Affirm', 'name': 'Affirm', 'id': 1330110493, 'id_str': '1330110493', 'indices': [58, 65]}], 'urls': [{'url': 'https://t.co/1pBEsNpVge', 'expanded_url': 'http://palm.com', 'display_url': 'palm.com', 'indices': [207, 230]}], 'media': [{'id': 1299954873736343552, 'id_str': '1299954873736343552', 'indices': [231, 254], 'media_url': 'http://pbs.twimg.com/media/EgpeEfkXsAA9g-3.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgpeEfkXsAA9g-3.jpg', 'url': 'https://t.co/yV574aHzId', 'display_url': 'pic.twitter.com/yV574aHzId', 'expanded_url': 'https://twitter.com/palm/status/1299954879625129985/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 960, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 544, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1638, 'h': 2048, 'resize': 'fit'}}}]}",5618,False,272,False,Palm,False,True,en,"Palm is a super small smartphone that has 2 cameras, the full Google Play Store, WiFi & more! Palm’s mission is to keep people connected, not consumed by tech.",False,palm,2921,False,False
89,1299525300481646592,2020-08-29 01:52:30,"Taking breaks is just as important as studying or working hard. When you drop into #LifeMode and unplug, you can more easily open your imagination and allow your mind to reset and refresh. A walk outdoors is one of our favorite ways to have a moment of daily reset. https://t.co/73Ce1UN6Sf",None,None,None,None,None,10,0,Sprout Social,"San Francisco, CA","{'hashtags': [{'text': 'LifeMode', 'indices': [83, 92]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1299525297625346058, 'id_str': '1299525297625346058', 'indices': [266, 289], 'media_url': 'http://pbs.twimg.com/media/EgjXX32XsAoBD9H.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgjXX32XsAoBD9H.jpg', 'url': 'https://t.co/73Ce1UN6Sf', 'display_url': 'pic.twitter.com/73Ce1UN6Sf', 'expanded_url': 'https://twitter.com/palm/status/1299525300481646592/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 961, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1067, 'h': 1333, 'resize': 'fit'}, 'small': {'w': 544, 'h': 680, 'resize': 'fit'}}}]}",5618,False,272,False,Palm,False,True,en,"Palm is a super small smartphone that has 2 cameras, the full Google Play Store, WiFi & more! Palm’s mission is to keep people connected, not consumed by tech.",False,palm,2921,False,False
90,1299186788179890176,2020-08-28 03:27:22,"Looking for a power boost, but don’t want the bulk? Check out our new Battery Boost Bundle for a compact way to give your Palm some more juice while on-the-go. More details at https://t.co/cEuaqAFAkb

#PalmPhone https://t.co/BkVFeRyIgS",None,None,None,None,None,9,0,Sprout Social,"San Francisco, CA","{'hashtags': [{'text': 'PalmPhone', 'indices': [201, 211]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/cEuaqAFAkb', 'expanded_url': 'http://bit.ly/palmbts', 'display_url': 'bit.ly/palmbts', 'indices': [176, 199]}], 'media': [{'id': 1299186785747111939, 'id_str': '1299186785747111939', 'indices': [212, 235], 'media_url': 'http://pbs.twimg.com/media/Egejf41WkAMk-Pa.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Egejf41WkAMk-Pa.jpg', 'url': 'https://t.co/BkVFeRyIgS', 'display_url': 'pic.twitter.com/BkVFeRyIgS', 'expanded_url': 'https://twitter.com/palm/status/1299186788179890176/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1000, 'h': 1000, 'resize': 'fit'}, 'large': {'w': 1000, 'h': 1000, 'resize': 'fit'}}}]}",5618,False,272,False,Palm,False,True,en,"Palm is a super small smartphone that has 2 cameras, the full Google Play Store, WiFi & more! Palm’s mission is to keep people connected, not consumed by tech.",False,palm,2921,False,False
91,1299123459205640193,2020-08-27 23:15:43,"We can't always be on turbo— here's some tips on how to find balance as we're continuing to work or study at home:

https://t.co/KrKrqey4S4",None,None,None,None,None,9,1,Twitter Web App,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/KrKrqey4S4', 'expanded_url': 'https://palm.com/blogs/post/5-tips-for-striking-a-work-home-balance-this-fall', 'display_url': 'palm.com/blogs/post/5-t…', 'indices': [116, 139]}]}",5618,False,272,False,Palm,False,True,en,"Palm is a super small smartphone that has 2 cameras, the full Google Play Store, WiFi & more! Palm’s mission is to keep people connected, not consumed by tech.",False,palm,2921,False,False
92,1299067744755675137,2020-08-27 19:34:20,@hirokonishimura @AlexTHayworth Thanks for being part of #PalmCrew Hiroko :),1299055750132703232,hirokonishimura,1299055750132703232,2402374440,2402374440,2,0,Twitter Web App,"San Francisco, CA","{'hashtags': [{'text': 'PalmCrew', 'indices': [57, 66]}], 'symbols': [], 'user_mentions': [{'screen_name': 'hirokonishimura', 'name': 'hiroko nishimura ??', 'id': 2402374440, 'id_str': '2402374440', 'indices': [0, 16]}, {'screen_name': 'AlexTHayworth', 'name': 'Alex Hayworth', 'id': 2583169034, 'id_str': '2583169034', 'indices': [17, 31]}], 'urls': []}",5618,False,272,False,Palm,False,True,en,"Palm is a super small smartphone that has 2 cameras, the full Google Play Store, WiFi & more! Palm’s mission is to keep people connected, not consumed by tech.",False,palm,2921,False,False
93,1299067582545186816,2020-08-27 19:33:41,RT @hirokonishimura: I'm really impressed with the back AND front camera for the @palm! And look at the cute little shoe I found on my walk…,None,None,None,None,None,0,2,Twitter Web App,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'hirokonishimura', 'name': 'hiroko nishimura ??', 'id': 2402374440, 'id_str': '2402374440', 'indices': [3, 19]}, {'screen_name': 'palm', 'name': 'Palm', 'id': 1035665052110475265, 'id_str': '1035665052110475265', 'indices': [81, 86]}], 'urls': []}",5618,False,272,False,Palm,False,True,en,"Palm is a super small smartphone that has 2 cameras, the full Google Play Store, WiFi & more! Palm’s mission is to keep people connected, not consumed by tech.",False,palm,2921,False,False
94,1298859520458776577,2020-08-27 05:46:55,@PrestonS_YT @RealTopTechGeek &lt;3,1298795814744133632,PrestonS_YT,1298795814744133632,1172363227596054528,1172363227596054528,2,0,Twitter Web App,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PrestonS_YT', 'name': ""Preston's Thoughts #BlackLivesMatter"", 'id': 1172363227596054528, 'id_str': '1172363227596054528', 'indices': [0, 12]}, {'screen_name': 'RealTopTechGeek', 'name': 'TopTechGeek ??????', 'id': 1118321164483473408, 'id_str': '1118321164483473408', 'indices': [13, 29]}], 'urls': []}",5618,False,272,False,Palm,False,True,und,"Palm is a super small smartphone that has 2 cameras, the full Google Play Store, WiFi & more! Palm’s mission is to keep people connected, not consumed by tech.",False,palm,2921,False,False
95,1298775232988119040,2020-08-27 00:12:00,@RealTopTechGeek https://t.co/LvFI2pkLIQ,1298774174505283587,RealTopTechGeek,1298774174505283587,1118321164483473408,1118321164483473408,2,0,Twitter Web App,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RealTopTechGeek', 'name': 'TopTechGeek ??????', 'id': 1118321164483473408, 'id_str': '1118321164483473408', 'indices': [0, 16]}], 'urls': [], 'media': [{'id': 1298775227111837698, 'id_str': '1298775227111837698', 'indices': [17, 40], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EgYtMBcUEAIqgBu.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EgYtMBcUEAIqgBu.jpg', 'url': 'https://t.co/LvFI2pkLIQ', 'display_url': 'pic.twitter.com/LvFI2pkLIQ', 'expanded_url': 'https://twitter.com/palm/status/1298775232988119040/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 234, 'h': 240, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 234, 'h': 240, 'resize': 'fit'}, 'large': {'w': 234, 'h': 240, 'resize': 'fit'}}}]}",5618,False,272,False,Palm,False,True,und,"Palm is a super small smartphone that has 2 cameras, the full Google Play Store, WiFi & more! Palm’s mission is to keep people connected, not consumed by tech.",False,palm,2921,False,False
96,1298763024153509893,2020-08-26 23:23:29,"?? Giveaway ! 

Liz wrote up this blog sharing why she loves Palm as a phone for her kids— and she's sharing the love! Scroll through her blog to enter the giveaway and win a Palm for yourself :)

https://t.co/dtyK5gIm6h

#PalmPhone",None,None,None,None,None,6,2,Twitter Web App,"San Francisco, CA","{'hashtags': [{'text': 'PalmPhone', 'indices': [221, 231]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/dtyK5gIm6h', 'expanded_url': 'https://loveandmarriageblog.com/best-cell-phone-for-kids/', 'display_url': 'loveandmarriageblog.com/best-cell-phon…', 'indices': [196, 219]}]}",5618,False,272,False,Palm,False,True,en,"Palm is a super small smartphone that has 2 cameras, the full Google Play Store, WiFi & more! Palm’s mission is to keep people connected, not consumed by tech.",False,palm,2921,False,False
97,1298694237827895296,2020-08-26 18:50:09,"Without downloading new pics, mentally where are you? https://t.co/Z3CnJCf5wu https://t.co/ZFPKby5fUM",None,None,None,None,None,3,0,Twitter Web App,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Z3CnJCf5wu', 'expanded_url': 'https://twitter.com/heysheridan/status/1298388563512324099', 'display_url': 'twitter.com/heysheridan/st…', 'indices': [54, 77]}], 'media': [{'id': 1298694113450012672, 'id_str': '1298694113450012672', 'indices': [78, 101], 'media_url': 'http://pbs.twimg.com/media/EgXjalgUMAA-Wtr.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgXjalgUMAA-Wtr.jpg', 'url': 'https://t.co/ZFPKby5fUM', 'display_url': 'pic.twitter.com/ZFPKby5fUM', 'expanded_url': 'https://twitter.com/palm/status/1298694237827895296/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 544, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1639, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 960, 'h': 1200, 'resize': 'fit'}}}]}",5618,False,272,False,Palm,False,True,en,"Palm is a super small smartphone that has 2 cameras, the full Google Play Store, WiFi & more! Palm’s mission is to keep people connected, not consumed by tech.",False,palm,2921,False,True
98,1298479969459408896,2020-08-26 04:38:43,"Just when you thought you couldn’t afford a new hot phone. We put Palm on sale for $249. Use the leftover cash for new sneakers or a sweet treat.

Check out all our Back-To-School deals at https://t.co/cEuaqAFAkb https://t.co/Hct8gYeDpN",None,None,None,None,None,5,3,Sprout Social,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/cEuaqAFAkb', 'expanded_url': 'http://bit.ly/palmbts', 'display_url': 'bit.ly/palmbts', 'indices': [189, 212]}], 'media': [{'id': 1298479963209895936, 'id_str': '1298479963209895936', 'indices': [213, 236], 'media_url': 'http://pbs.twimg.com/media/EgUgpZsWkAAn2vR.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgUgpZsWkAAn2vR.jpg', 'url': 'https://t.co/Hct8gYeDpN', 'display_url': 'pic.twitter.com/Hct8gYeDpN', 'expanded_url': 'https://twitter.com/palm/status/1298479969459408896/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 2048, 'resize': 'fit'}}}]}",5618,False,272,False,Palm,False,True,en,"Palm is a super small smartphone that has 2 cameras, the full Google Play Store, WiFi & more! Palm’s mission is to keep people connected, not consumed by tech.",False,palm,2921,False,False
99,1298341748016521216,2020-08-25 19:29:29,"Mentally I'm here.

#LifeMode https://t.co/mY7rSJfWXe",None,None,None,None,None,5,0,Twitter Web App,"San Francisco, CA","{'hashtags': [{'text': 'LifeMode', 'indices': [20, 29]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1298341657683746816, 'id_str': '1298341657683746816', 'indices': [30, 53], 'media_url': 'http://pbs.twimg.com/media/EgSi29dU4AAfUlw.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgSi29dU4AAfUlw.jpg', 'url': 'https://t.co/mY7rSJfWXe', 'display_url': 'pic.twitter.com/mY7rSJfWXe', 'expanded_url': 'https://twitter.com/palm/status/1298341748016521216/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 960, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1366, 'h': 1707, 'resize': 'fit'}, 'small': {'w': 544, 'h': 680, 'resize': 'fit'}}}]}",5618,False,272,False,Palm,False,True,en,"Palm is a super small smartphone that has 2 cameras, the full Google Play Store, WiFi & more! Palm’s mission is to keep people connected, not consumed by tech.",False,palm,2921,False,False
