id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
155,1305938566342606848,2020-09-15 18:36:32,"RT @politvidchannel: Jim Cramer should be fired for calling the speaker of the house ""Crazy Nancy"" to her face",None,None,None,None,None,0,1747,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'politvidchannel', 'name': 'PoliticsVideoChannel', 'id': 4878610324, 'id_str': '4878610324', 'indices': [3, 19]}], 'urls': []}",10094,False,10837,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,False
156,1305938566342606848,2020-09-15 18:36:32,"RT @politvidchannel: Jim Cramer should be fired for calling the speaker of the house ""Crazy Nancy"" to her face",None,None,None,None,None,0,1747,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'politvidchannel', 'name': 'PoliticsVideoChannel', 'id': 4878610324, 'id_str': '4878610324', 'indices': [3, 19]}], 'urls': []}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,False
157,1305938397261754368,2020-09-15 18:35:51,RT @GovHowardDean: This is the end of Jim Cramer as a serious finance commentator. He might as well hang it up and go to work for Fox.,None,None,None,None,None,0,2576,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GovHowardDean', 'name': 'Howard Dean', 'id': 603025587, 'id_str': '603025587', 'indices': [3, 17]}], 'urls': []}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,True
158,1305938359081082880,2020-09-15 18:35:42,"RT @bryanbehar: Remember how you felt on Election Night 2016?

You have 49 days to make sure you never feel like that again.",None,None,None,None,None,0,7209,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bryanbehar', 'name': 'Bryan Behar', 'id': 1612067526, 'id_str': '1612067526', 'indices': [3, 14]}], 'urls': []}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,False
159,1305938219050045440,2020-09-15 18:35:09,"There’s that pandemic, also. https://t.co/RzCjxqcVIN",None,None,None,None,None,0,0,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/RzCjxqcVIN', 'expanded_url': 'https://twitter.com/JoeBiden/status/1305648774157565952', 'display_url': 'twitter.com/JoeBiden/statu…', 'indices': [29, 52]}]}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,True
160,1305937878308982785,2020-09-15 18:33:47,"RT @Stornoway_Cove: Thought of the Day:

The President of the United States of America is doing more to stop you from voting, than he is fr…",None,None,None,None,None,0,355,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Stornoway_Cove', 'name': 'Donaldo', 'id': 4892544645, 'id_str': '4892544645', 'indices': [3, 18]}], 'urls': []}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,False
161,1305937838408568833,2020-09-15 18:33:38,@MysterySolvent Calls Putin to say he loves him.,1305741911517528064,MysterySolvent,1305741911517528064,1094713876132872192,1094713876132872192,0,0,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MysterySolvent', 'name': 'Mystery Solvent', 'id': 1094713876132872192, 'id_str': '1094713876132872192', 'indices': [0, 15]}], 'urls': []}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,False
162,1305937244855754752,2020-09-15 18:31:16,RT @SpockResists: I believe to this day that Epstein was bumped off.,None,None,None,None,None,0,534,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SpockResists', 'name': 'Mr. Spock ?? (Commentary)', 'id': 801100959652970496, 'id_str': '801100959652970496', 'indices': [3, 16]}], 'urls': []}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,False
163,1305936803237568514,2020-09-15 18:29:31,Will Putin steal the election again?,None,None,None,None,None,0,0,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,False
164,1305922207479033858,2020-09-15 17:31:31,"At least they’re being transparent.

https://t.co/D3SEQX7XPE",None,None,None,None,None,1,0,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/D3SEQX7XPE', 'expanded_url': 'https://apple.news/AS33ykxCnTzyVZxyDzqTwLg', 'display_url': 'apple.news/AS33ykxCnTzyVZ…', 'indices': [37, 60]}]}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,False
165,1305914038166069248,2020-09-15 16:59:04,@CaslerNoel @moothepuk @realDonaldTrump He only shakes hands with Russians.,1305664576869093376,CaslerNoel,1305664576869093376,1073047860260814848,1073047860260814848,2,0,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CaslerNoel', 'name': 'NoelCaslerComedy', 'id': 1073047860260814848, 'id_str': '1073047860260814848', 'indices': [0, 11]}, {'screen_name': 'moothepuk', 'name': 'Moothepuk', 'id': 827199623332786176, 'id_str': '827199623332786176', 'indices': [12, 22]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [23, 39]}], 'urls': []}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,False
166,1305912851341557760,2020-09-15 16:54:21,But the GOP will never divorce Trump. https://t.co/7vcIGc13CQ,None,None,None,None,None,0,0,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/7vcIGc13CQ', 'expanded_url': 'https://twitter.com/NWPinPDX/status/1305907741106397185', 'display_url': 'twitter.com/NWPinPDX/statu…', 'indices': [38, 61]}]}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,True
167,1305911994713686016,2020-09-15 16:50:56,@jimcramer Short Cramer.,1305909263982788610,jimcramer,1305909263982788610,14216123,14216123,6,1,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jimcramer', 'name': 'Jim Cramer', 'id': 14216123, 'id_str': '14216123', 'indices': [0, 10]}], 'urls': []}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,False
168,1305910968057171968,2020-09-15 16:46:52,Now do you understand how Hitler came to power?,None,None,None,None,None,3,1,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,False
169,1305184648100708355,2020-09-13 16:40:43,"RT @jessphoenix2018: After being in Europe for 2 weeks, I can say with confidence that this part of the world thinks the US has quite liter…",None,None,None,None,None,0,24556,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jessphoenix2018', 'name': 'Jess Phoenix ??', 'id': 842550390818201600, 'id_str': '842550390818201600', 'indices': [3, 19]}], 'urls': []}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,False
170,1305156083246411777,2020-09-13 14:47:13,"RT @donwinslow: The Jim Jones rally today in Minden, Nevada.",None,None,None,None,None,0,2780,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'donwinslow', 'name': 'Don Winslow', 'id': 255812611, 'id_str': '255812611', 'indices': [3, 14]}], 'urls': []}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,True
171,1305155817696567296,2020-09-13 14:46:10,RT @funder: At this point we have to assume Trump is actually trying to spread the virus to as many Americans as possible.,None,None,None,None,None,0,7507,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'funder', 'name': 'Scott Dworkin', 'id': 14247236, 'id_str': '14247236', 'indices': [3, 10]}], 'urls': []}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,False
172,1305155707772243969,2020-09-13 14:45:44,RT @_pseudo_nom: I am so sick of seeing Donald Trump's ugly fucking face.,None,None,None,None,None,0,650,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_pseudo_nom', 'name': '?????? ???? ??????????', 'id': 1241814741984690178, 'id_str': '1241814741984690178', 'indices': [3, 15]}], 'urls': []}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,False
173,1305155427458592771,2020-09-13 14:44:37,RT @JoyceWhiteVance: Susan Collins should have voted to convict Trump on the impeachment. And the rest of the GOP too.,None,None,None,None,None,0,9436,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JoyceWhiteVance', 'name': 'Joyce Alene', 'id': 548384458, 'id_str': '548384458', 'indices': [3, 19]}], 'urls': []}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,True
174,1305154519437840386,2020-09-13 14:41:00,"RT @ASlavitt: COVID Update September 12: The head of the @WHO called  out for “moral bankruptcy” in our COVID response. 

He’s exactly righ…",None,None,None,None,None,0,2388,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ASlavitt', 'name': 'Andy Slavitt @ ??????', 'id': 1383272101, 'id_str': '1383272101', 'indices': [3, 12]}, {'screen_name': 'WHO', 'name': 'World Health Organization (WHO)', 'id': 14499829, 'id_str': '14499829', 'indices': [57, 61]}], 'urls': []}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,False
175,1305154519437840386,2020-09-13 14:41:00,"RT @ASlavitt: COVID Update September 12: The head of the @WHO called  out for “moral bankruptcy” in our COVID response. 

He’s exactly righ…",None,None,None,None,None,0,2388,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ASlavitt', 'name': 'Andy Slavitt @ ??????', 'id': 1383272101, 'id_str': '1383272101', 'indices': [3, 12]}, {'screen_name': 'WHO', 'name': 'World Health Organization (WHO)', 'id': 14499829, 'id_str': '14499829', 'indices': [57, 61]}], 'urls': []}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,False
176,1305153160231743488,2020-09-13 14:35:36,RT @atrupar: I hope I am wrong but I see almost no scenario where Trump gives up power voluntarily following November’s election. The only…,None,None,None,None,None,0,4106,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'atrupar', 'name': 'Aaron Rupar', 'id': 288277167, 'id_str': '288277167', 'indices': [3, 11]}], 'urls': []}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,False
177,1305151870600720385,2020-09-13 14:30:29,"@realDonaldTrump You are the scam, and the world knows it.",1304879424920190977,realDonaldTrump,1304879424920190977,25073877,25073877,4,1,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [0, 16]}], 'urls': []}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,False
178,1305151310254219270,2020-09-13 14:28:15,"RT @MarshallCohen: THREAD: Roger Stone was supposed to be in prison now, having been convicted of 7 federal crimes. But thanks to Trump, he…",None,None,None,None,None,0,13415,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MarshallCohen', 'name': 'Marshall Cohen', 'id': 49031364, 'id_str': '49031364', 'indices': [3, 17]}], 'urls': []}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,False
179,1304975348451487745,2020-09-13 02:49:02,@MollyJongFast Insanity should be disqualifying,1304771483223371776,MollyJongFast,1304771483223371776,14298769,14298769,2,0,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MollyJongFast', 'name': 'Molly Jong-Fast??', 'id': 14298769, 'id_str': '14298769', 'indices': [0, 14]}], 'urls': []}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,False
180,1304975172475256832,2020-09-13 02:48:21,RT @JillWineBanks: These aren't selling well https://t.co/Acp9nD3Ajc,None,None,None,None,None,0,5504,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JillWineBanks', 'name': 'Jill Wine-Banks', 'id': 454071012, 'id_str': '454071012', 'indices': [3, 17]}], 'urls': [], 'media': [{'id': 1304820313990070273, 'id_str': '1304820313990070273', 'indices': [45, 68], 'media_url': 'http://pbs.twimg.com/media/EhunKY8XgAEX9tD.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EhunKY8XgAEX9tD.jpg', 'url': 'https://t.co/Acp9nD3Ajc', 'display_url': 'pic.twitter.com/Acp9nD3Ajc', 'expanded_url': 'https://twitter.com/JillWineBanks/status/1304820317316100096/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 525, 'h': 361, 'resize': 'fit'}, 'small': {'w': 525, 'h': 361, 'resize': 'fit'}, 'medium': {'w': 525, 'h': 361, 'resize': 'fit'}}, 'source_status_id': 1304820317316100096, 'source_status_id_str': '1304820317316100096', 'source_user_id': 454071012, 'source_user_id_str': '454071012'}]}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,False
181,1304586742037729280,2020-09-12 01:04:52,@denopotter @SenatorCollins It’s probably good to be more blunt about it since the GOP isn’t noted for their intellect.,1304586443013095425,denopotter,1304586443013095425,710809008794247168,710809008794247168,1,0,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'denopotter', 'name': 'GreekAmericanPatriot', 'id': 710809008794247168, 'id_str': '710809008794247168', 'indices': [0, 11]}, {'screen_name': 'SenatorCollins', 'name': 'Sen. Susan Collins', 'id': 19726613, 'id_str': '19726613', 'indices': [12, 27]}], 'urls': []}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,False
182,1304586367230513153,2020-09-12 01:03:22,@Amy_Siskind I can.,1304575874772205571,Amy_Siskind,1304575874772205571,15976705,15976705,0,0,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Amy_Siskind', 'name': 'Amy Siskind ???\u200d??', 'id': 15976705, 'id_str': '15976705', 'indices': [0, 12]}], 'urls': []}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,False
183,1304586245515997184,2020-09-12 01:02:53,@kylegriffin1 Putin said to.,1304374127038324739,kylegriffin1,1304374127038324739,32871086,32871086,0,0,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kylegriffin1', 'name': 'Kyle Griffin', 'id': 32871086, 'id_str': '32871086', 'indices': [0, 13]}], 'urls': []}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,False
184,1304585584829177857,2020-09-12 01:00:16,@SenatorCollins Little did we know then how many traitors were in our midst.  Now we know...,1304575243571400704,SenatorCollins,1304575243571400704,19726613,19726613,4,1,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SenatorCollins', 'name': 'Sen. Susan Collins', 'id': 19726613, 'id_str': '19726613', 'indices': [0, 15]}], 'urls': []}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,False
185,1304584957600428033,2020-09-12 00:57:46,@WhiteHouse Except the one in the Oval Office.,1304428780048482306,WhiteHouse45,1304428780048482306,822215673812119553,822215673812119553,0,0,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'WhiteHouse', 'name': 'The White House', 'id': 1323730225067339784, 'id_str': '1323730225067339784', 'indices': [0, 11]}], 'urls': []}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,False
186,1304583724785455106,2020-09-12 00:52:52,@Lawrence @realDonaldTrump He has no friends.  This isn’t higher math...,1304453961798295553,Lawrence,1304453961798295553,158426909,158426909,0,0,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Lawrence', 'name': ""Lawrence O'Donnell"", 'id': 158426909, 'id_str': '158426909', 'indices': [0, 9]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [10, 26]}], 'urls': []}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,False
187,1304504159283097603,2020-09-11 19:36:42,@JoyceWhiteVance @fabuliner17 Aspirin is definitely involved because this guy gives everyone a massive headache (if they’re lucky).,1304474741642797056,JoyceWhiteVance,1304474741642797056,548384458,548384458,0,0,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JoyceWhiteVance', 'name': 'Joyce Alene', 'id': 548384458, 'id_str': '548384458', 'indices': [0, 16]}, {'screen_name': 'fabuliner17', 'name': 'Fabuliner17????????', 'id': 1248759402, 'id_str': '1248759402', 'indices': [17, 29]}], 'urls': []}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,False
188,1304503696303284224,2020-09-11 19:34:52,"RT @anthonycwalker: I would like to remind everyone that on this day 19 years ago, Hillary Clinton was at Ground Zero - while Trump was bra…",None,None,None,None,None,0,6093,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'anthonycwalker', 'name': '???? Anthony Walker (?? Hot Medic ??) ????', 'id': 130651720, 'id_str': '130651720', 'indices': [3, 18]}], 'urls': []}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,False
189,1304500831463628800,2020-09-11 19:23:29,RT @oneunderscore__: So weird how the people who think an anonymous government insider on 8chan is revealing Donald Trump is saving the wor…,None,None,None,None,None,0,11750,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'oneunderscore__', 'name': 'Ben Collins', 'id': 102594136, 'id_str': '102594136', 'indices': [3, 19]}], 'urls': []}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,False
190,1304499980552593411,2020-09-11 19:20:06,@realDonaldTrump Maybe if you threaten to rat out bone saw man you can get the Saudis on board.,1304464923469193217,realDonaldTrump,1304464923469193217,25073877,25073877,0,1,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [0, 16]}], 'urls': []}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,False
191,1304499615111278593,2020-09-11 19:18:39,RT @kjoerwin: https://t.co/xahaEeW9hz,None,None,None,None,None,0,6,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kjoerwin', 'name': '#WeNeedHer', 'id': 591297698, 'id_str': '591297698', 'indices': [3, 12]}], 'urls': [], 'media': [{'id': 1304499267428638725, 'id_str': '1304499267428638725', 'indices': [14, 37], 'media_url': 'http://pbs.twimg.com/media/EhqDLBTXYAU5iXq.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EhqDLBTXYAU5iXq.jpg', 'url': 'https://t.co/xahaEeW9hz', 'display_url': 'pic.twitter.com/xahaEeW9hz', 'expanded_url': 'https://twitter.com/kjoerwin/status/1304499271564222464/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 646, 'h': 960, 'resize': 'fit'}, 'small': {'w': 458, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 646, 'h': 960, 'resize': 'fit'}}, 'source_status_id': 1304499271564222464, 'source_status_id_str': '1304499271564222464', 'source_user_id': 591297698, 'source_user_id_str': '591297698'}]}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,und,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,False
192,1304499378565132288,2020-09-11 19:17:42,@chipfranklin @JoeBiden It seems very divisible with the right morons in power.,1304498338935369728,chipfranklin,1304498338935369728,48325671,48325671,1,0,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'chipfranklin', 'name': 'Chip Franklin InsideTheBeltway.com', 'id': 48325671, 'id_str': '48325671', 'indices': [0, 13]}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': 939091, 'id_str': '939091', 'indices': [14, 23]}], 'urls': []}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,False
193,1304499158385070080,2020-09-11 19:16:50,RT @GenMhayden: My God,None,None,None,None,None,0,4329,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GenMhayden', 'name': 'Gen Michael Hayden', 'id': 3949525095, 'id_str': '3949525095', 'indices': [3, 14]}], 'urls': []}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,True
194,1304499044178427907,2020-09-11 19:16:23,@karebear0517 Pee Wee Herman.,1304227683845451776,karebear0517,1304227683845451776,996839991350366210,996839991350366210,0,1,Twitter for iPad,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'karebear0517', 'name': 'Resister Nurse Says Wear a Mask ????', 'id': 996839991350366210, 'id_str': '996839991350366210', 'indices': [0, 13]}], 'urls': []}",10091,False,10835,False,Fake Trump Troll ?? ??,False,False,en,"An enigma wrapped in a mystery topped with bacon and cheese. Served with irony, sarcasm and a heaping helping of snarkiness. Only here for the Trump bashing.",False,FakeTrumpTroll,22437,False,False
